1.539083e-01 2.993658e-01
1.404752e-01 2.451416e-01
5.578044e-02 4.095300e-01
1.115609e-01 3.815600e-01
5.578044e-02 3.470300e-01
1.114841e-01 4.992087e-01
1.671877e-01 5.263874e-01
1.672645e-01 4.712387e-01
2.366918e-01 2.389391e-01
2.501248e-01 2.931634e-01
2.905610e-01 2.524308e-01
2.641689e-01 8.998043e-01
2.982203e-01 8.429761e-01
2.442865e-01 8.564369e-01
4.090514e-01 9.431718e-01
3.806027e-01 8.863435e-01
3.465514e-01 9.431718e-01
4.979559e-01 8.861806e-01
5.243605e-01 8.291894e-01
4.695073e-01 8.293524e-01
2.374901e-01 7.586156e-01
2.914239e-01 7.451548e-01
2.505762e-01 7.041617e-01
8.983400e-01 7.334633e-01
8.408386e-01 6.981513e-01
8.541815e-01 7.522388e-01
9.424986e-01 5.896879e-01
8.849971e-01 6.168759e-01
9.424986e-01 6.521879e-01
8.849097e-01 4.991846e-01
8.273209e-01 4.711812e-01
8.274083e-01 5.263725e-01
7.555861e-01 7.577476e-01
7.422432e-01 7.036601e-01
7.011492e-01 7.444810e-01
7.327791e-01 9.958434e-02
6.969808e-01 1.560368e-01
7.513564e-01 1.427163e-01
5.892017e-01 5.645242e-02
6.159035e-01 1.129049e-01
6.517017e-01 5.645242e-02
4.979183e-01 1.127499e-01
4.691349e-01 1.690475e-01
5.246201e-01 1.692024e-01
7.562676e-01 2.397129e-01
7.018920e-01 2.530334e-01
7.426014e-01 2.935776e-01
3.327775e-01 3.753576e-01
4.019970e-01 4.033275e-01
3.732136e-01 3.346251e-01
2.921877e-01 5.263874e-01
3.614841e-01 4.992087e-01
2.922645e-01 4.712387e-01
3.329586e-01 6.225291e-01
3.738064e-01 6.635222e-01
4.022550e-01 5.953504e-01
4.691349e-01 2.940475e-01
4.979183e-01 3.627499e-01
5.246201e-01 2.942024e-01
6.208146e-01 3.349015e-01
5.941129e-01 4.034491e-01
6.615240e-01 3.754457e-01
7.023209e-01 4.711812e-01
6.349097e-01 4.991846e-01
7.024083e-01 5.263725e-01
6.614017e-01 6.223847e-01
5.939031e-01 5.951968e-01
6.203077e-01 6.632056e-01
4.979559e-01 6.361806e-01
4.695073e-01 7.043524e-01
5.243605e-01 7.041894e-01
1.270422e-01 1.284174e-01
1.895422e-01 1.284174e-01
6.250000e-02 0.000000e+00
4.234739e-02 4.280579e-02
2.298474e-01 4.280579e-02
1.875000e-01 0.000000e+00
1.270422e-01 1.909174e-01
0.000000e+00 1.875000e-01
4.234739e-02 2.303058e-01
0.000000e+00 6.250000e-02
1.278527e-01 8.698978e-01
1.278527e-01 8.073978e-01
0.000000e+00 9.375000e-01
4.261757e-02 9.566326e-01
4.261757e-02 7.691326e-01
0.000000e+00 8.125000e-01
1.903527e-01 8.698978e-01
1.875000e-01 1.000000e+00
2.301176e-01 9.566326e-01
6.250000e-02 1.000000e+00
8.675244e-01 8.688262e-01
8.050244e-01 8.688262e-01
9.375000e-01 1.000000e+00
9.558415e-01 9.562754e-01
7.683415e-01 9.562754e-01
8.125000e-01 1.000000e+00
8.675244e-01 8.063262e-01
1.000000e+00 8.125000e-01
9.558415e-01 7.687754e-01
1.000000e+00 9.375000e-01
8.682321e-01 1.293957e-01
8.682321e-01 1.918957e-01
1.000000e+00 6.250000e-02
9.560774e-01 4.313192e-02
9.560774e-01 2.306319e-01
1.000000e+00 1.875000e-01
8.057321e-01 1.293957e-01
8.125000e-01 0.000000e+00
7.685774e-01 4.313192e-02
9.375000e-01 0.000000e+00
1.671109e-01 6.440360e-01
1.671109e-01 5.815360e-01
0.000000e+00 6.875000e-01
5.570365e-02 7.146787e-01
5.570365e-02 5.271787e-01
0.000000e+00 5.625000e-01
2.097285e-01 6.631686e-01
1.835564e-01 7.720764e-01
6.417138e-01 8.290265e-01
5.792138e-01 8.290265e-01
6.875000e-01 1.000000e+00
7.139046e-01 9.430088e-01
5.264046e-01 9.430088e-01
5.625000e-01 1.000000e+00
6.600552e-01 7.853019e-01
7.689290e-01 8.118351e-01
8.272335e-01 3.534899e-01
8.272335e-01 4.159899e-01
1.000000e+00 3.125000e-01
9.424112e-01 2.844967e-01
9.424112e-01 4.719967e-01
1.000000e+00 4.375000e-01
7.833108e-01 3.341219e-01
8.106432e-01 2.263924e-01
3.511498e-01 1.688925e-01
4.136498e-01 1.688925e-01
3.125000e-01 0.000000e+00
2.837166e-01 5.629752e-02
4.712166e-01 5.629752e-02
4.375000e-01 0.000000e+00
3.309971e-01 2.116983e-01
2.232588e-01 1.847149e-01
1.673413e-01 3.535901e-01
2.096887e-01 3.338959e-01
5.578044e-02 2.845300e-01
1.828226e-01 2.254474e-01
1.673413e-01 4.160901e-01
0.000000e+00 4.375000e-01
5.578044e-02 4.720300e-01
0.000000e+00 3.125000e-01
2.228914e-01 5.535660e-01
2.230449e-01 4.432687e-01
2.635579e-01 3.473876e-01
3.444302e-01 2.659226e-01
3.521541e-01 8.295153e-01
3.322716e-01 7.861479e-01
2.840514e-01 9.431718e-01
2.244041e-01 8.130695e-01
4.146541e-01 8.295153e-01
4.375000e-01 1.000000e+00
4.715514e-01 9.431718e-01
3.125000e-01 1.000000e+00
5.507651e-01 7.721983e-01
4.410587e-01 7.725241e-01
3.453577e-01 7.316940e-01
2.636623e-01 6.497078e-01
8.274957e-01 6.440638e-01
7.833372e-01 6.628392e-01
9.424986e-01 7.146879e-01
8.100230e-01 7.710142e-01
8.274957e-01 5.815638e-01
1.000000e+00 5.625000e-01
9.424986e-01 5.271879e-01
1.000000e+00 6.875000e-01
7.697320e-01 4.431779e-01
7.699068e-01 5.535605e-01
7.289003e-01 6.495726e-01
6.467123e-01 7.312144e-01
6.426052e-01 1.693573e-01
6.611826e-01 2.124892e-01
7.142017e-01 5.645242e-02
7.699338e-01 1.858482e-01
5.801052e-01 1.693573e-01
5.625000e-01 0.000000e+00
5.267017e-01 5.645242e-02
6.875000e-01 0.000000e+00
4.403515e-01 2.253450e-01
5.513218e-01 2.256548e-01
6.475164e-01 2.663539e-01
7.289352e-01 3.474424e-01
4.307804e-01 4.720300e-01
4.712166e-01 4.312975e-01
2.923413e-01 4.160901e-01
4.136498e-01 2.938925e-01
4.307036e-01 5.271787e-01
2.921109e-01 5.815360e-01
4.146541e-01 7.045153e-01
4.715514e-01 5.681718e-01
5.267017e-01 4.314524e-01
5.801052e-01 2.943573e-01
5.674112e-01 4.719967e-01
7.022335e-01 4.159899e-01
5.674986e-01 5.271879e-01
7.024957e-01 5.815638e-01
5.264046e-01 5.680088e-01
5.792138e-01 7.040265e-01
